        * c:\users\hp\desktop\dc_to_dc_converter\dc_to_dc_converter.cir
        Transient Analysis  Thu Oct 06 23:33:39  2022
--------------------------------------------------------------------------------
Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
366	3.530160e-06	-3.92618e-12	-3.81374e-08	3.813596e-08	
367	3.540160e-06	-3.94079e-12	3.812376e-08	-3.81252e-08	
368	3.550160e-06	-3.95513e-12	-3.81230e-08	3.810062e-08	
369	3.560160e-06	-3.96900e-12	3.810930e-08	-3.81108e-08	
370	3.570160e-06	-3.98259e-12	-3.81085e-08	3.810703e-08	
371	3.580160e-06	-3.99613e-12	3.809484e-08	-3.80963e-08	
372	3.590160e-06	-4.00962e-12	-3.80940e-08	3.809258e-08	
373	3.600160e-06	-4.02304e-12	3.808039e-08	-3.80818e-08	
374	3.610160e-06	-4.03640e-12	-3.80796e-08	3.807813e-08	
375	3.620160e-06	-4.04971e-12	3.806594e-08	-3.80674e-08	
376	3.630160e-06	-4.06295e-12	-3.80651e-08	3.806368e-08	
377	3.640160e-06	-4.07614e-12	3.805150e-08	-3.80530e-08	
378	3.650160e-06	-4.08926e-12	-3.80507e-08	3.804924e-08	
379	3.660160e-06	-4.10232e-12	3.803706e-08	-3.80385e-08	
380	3.670160e-06	-4.11532e-12	-3.80363e-08	3.803481e-08	
381	3.680160e-06	-4.12826e-12	3.802263e-08	-3.80241e-08	
382	3.690160e-06	-4.14113e-12	-3.80218e-08	3.802038e-08	
383	3.700160e-06	-4.15394e-12	3.800820e-08	-3.80097e-08	
384	3.710160e-06	-4.16669e-12	-3.80074e-08	3.800595e-08	
385	3.720160e-06	-4.17937e-12	3.799378e-08	-3.79952e-08	
386	3.730160e-06	-4.19199e-12	-3.79930e-08	3.799154e-08	
387	3.740160e-06	-4.20454e-12	3.797937e-08	-3.79808e-08	
388	3.750160e-06	-4.21703e-12	-3.79786e-08	3.797712e-08	
389	3.760160e-06	-4.22944e-12	3.796496e-08	-3.79664e-08	
390	3.770160e-06	-4.24180e-12	-3.79642e-08	3.796272e-08	
391	3.780160e-06	-4.25408e-12	3.795055e-08	-3.79520e-08	
392	3.790160e-06	-4.26630e-12	-3.79498e-08	3.794832e-08	
393	3.800160e-06	-4.27844e-12	3.793615e-08	-3.79376e-08	
394	3.810160e-06	-4.29052e-12	-3.79354e-08	3.793392e-08	
395	3.820160e-06	-4.30253e-12	3.792176e-08	-3.79232e-08	
396	3.830160e-06	-4.31447e-12	-3.79210e-08	3.791953e-08	
397	3.840160e-06	-4.32634e-12	3.790737e-08	-3.79088e-08	
398	3.850160e-06	-4.33813e-12	-3.79066e-08	3.790514e-08	
399	3.860160e-06	-4.34986e-12	3.789299e-08	-3.78945e-08	
400	3.870160e-06	-4.36151e-12	-3.78922e-08	3.789077e-08	
401	3.880160e-06	-4.37310e-12	3.787861e-08	-3.78801e-08	
402	3.890160e-06	-4.38460e-12	-3.78778e-08	3.787639e-08	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
403	3.900160e-06	-4.39604e-12	3.786424e-08	-3.78657e-08	
404	3.910160e-06	-4.40740e-12	-3.78635e-08	3.786202e-08	
405	3.920160e-06	-4.41869e-12	3.784988e-08	-3.78513e-08	
406	3.930160e-06	-4.42990e-12	-3.78491e-08	3.784766e-08	
407	3.940160e-06	-4.44104e-12	3.783552e-08	-3.78370e-08	
408	3.950160e-06	-4.45211e-12	-3.78348e-08	3.783330e-08	
409	3.960160e-06	-4.46309e-12	3.782116e-08	-3.78226e-08	
410	3.970160e-06	-4.47400e-12	-3.78204e-08	3.781895e-08	
411	3.980160e-06	-4.48484e-12	3.780681e-08	-3.78083e-08	
412	3.990160e-06	-4.49560e-12	-3.78061e-08	3.780460e-08	
413	4.000160e-06	-4.50628e-12	3.779247e-08	-3.77939e-08	
414	4.010160e-06	-4.51688e-12	-3.77917e-08	3.779026e-08	
415	4.020160e-06	-4.52740e-12	3.777813e-08	-3.77796e-08	
416	4.030160e-06	-4.53785e-12	-3.77774e-08	3.777593e-08	
417	4.040160e-06	-4.54821e-12	3.776380e-08	-3.77653e-08	
418	4.050160e-06	-4.55850e-12	-3.77631e-08	3.776159e-08	
419	4.060160e-06	-4.56871e-12	3.774947e-08	-3.77509e-08	
420	4.070160e-06	-4.57883e-12	-3.77487e-08	3.774727e-08	
421	4.080160e-06	-4.58888e-12	3.773515e-08	-3.77366e-08	
422	4.090160e-06	-4.59884e-12	-3.77344e-08	3.773295e-08	
423	4.100160e-06	-4.60872e-12	3.772083e-08	-3.77223e-08	
424	4.110160e-06	-4.61852e-12	-3.77201e-08	3.771864e-08	
425	4.120160e-06	-4.62824e-12	3.770652e-08	-3.77080e-08	
426	4.130160e-06	-4.63788e-12	-3.77058e-08	3.770433e-08	
427	4.140160e-06	-4.64743e-12	3.769221e-08	-3.76937e-08	
428	4.150160e-06	-4.65690e-12	-3.76915e-08	3.769002e-08	
429	4.160160e-06	-4.66629e-12	3.767791e-08	-3.76794e-08	
430	4.170160e-06	-4.67559e-12	-3.76772e-08	3.767573e-08	
431	4.180160e-06	-4.68481e-12	3.766362e-08	-3.76651e-08	
432	4.190160e-06	-4.69394e-12	-3.76629e-08	3.766143e-08	
433	4.200160e-06	-4.70298e-12	3.764933e-08	-3.76508e-08	
434	4.210160e-06	-4.71195e-12	-3.76486e-08	3.764715e-08	
435	4.220160e-06	-4.72082e-12	3.763504e-08	-3.76365e-08	
436	4.230160e-06	-4.72961e-12	-3.76343e-08	3.763287e-08	
437	4.240160e-06	-4.73832e-12	3.762076e-08	-3.76222e-08	
438	4.250160e-06	-4.74693e-12	-3.76200e-08	3.761859e-08	
439	4.260160e-06	-4.75546e-12	3.760649e-08	-3.76080e-08	
440	4.270160e-06	-4.76390e-12	-3.76058e-08	3.760432e-08	
441	4.280160e-06	-4.77226e-12	3.759222e-08	-3.75937e-08	
442	4.290160e-06	-4.78052e-12	-3.75915e-08	3.759005e-08	
443	4.300160e-06	-4.78870e-12	3.757796e-08	-3.75794e-08	
444	4.310160e-06	-4.79679e-12	-3.75772e-08	3.757579e-08	
445	4.320160e-06	-4.80479e-12	3.756370e-08	-3.75652e-08	
446	4.330160e-06	-4.81270e-12	-3.75630e-08	3.756154e-08	
447	4.340160e-06	-4.82052e-12	3.754945e-08	-3.75509e-08	
448	4.350160e-06	-4.82825e-12	-3.75487e-08	3.754729e-08	
449	4.360160e-06	-4.83589e-12	3.753520e-08	-3.75367e-08	
450	4.370160e-06	-4.84344e-12	-3.75345e-08	3.753305e-08	
451	4.380160e-06	-4.85090e-12	3.752096e-08	-3.75224e-08	
452	4.390160e-06	-4.85827e-12	-3.75203e-08	3.751881e-08	
453	4.400160e-06	-4.86555e-12	3.750673e-08	-3.75082e-08	
454	4.410160e-06	-4.87274e-12	-3.75060e-08	3.750457e-08	
455	4.420160e-06	-4.87983e-12	3.749250e-08	-3.74940e-08	
456	4.430160e-06	-4.88683e-12	-3.74918e-08	3.749035e-08	
457	4.440160e-06	-4.89374e-12	3.747827e-08	-3.74797e-08	
458	4.450160e-06	-4.90056e-12	-3.74776e-08	3.747612e-08	
459	4.460160e-06	-4.90728e-12	3.746405e-08	-3.74655e-08	
460	4.470160e-06	-4.91391e-12	-3.74634e-08	3.746191e-08	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
461	4.480160e-06	-4.92045e-12	3.744984e-08	-3.74513e-08	
462	4.490160e-06	-4.92689e-12	-3.74492e-08	3.744770e-08	
463	4.500160e-06	-4.93324e-12	3.743563e-08	-3.74371e-08	
464	4.510160e-06	-4.93950e-12	-3.74349e-08	3.743349e-08	
465	4.520160e-06	-4.94566e-12	3.742143e-08	-3.74229e-08	
466	4.530160e-06	-4.95173e-12	-3.74207e-08	3.741929e-08	
467	4.540160e-06	-4.95770e-12	3.740723e-08	-3.74087e-08	
468	4.550160e-06	-4.96358e-12	-3.74066e-08	3.740509e-08	
469	4.560160e-06	-4.96936e-12	3.739304e-08	-3.73945e-08	
470	4.570160e-06	-4.97505e-12	-3.73924e-08	3.739090e-08	
471	4.580160e-06	-4.98064e-12	3.737885e-08	-3.73803e-08	
472	4.590160e-06	-4.98614e-12	-3.73782e-08	3.737672e-08	
473	4.600160e-06	-4.99154e-12	3.736467e-08	-3.73661e-08	
474	4.610160e-06	-4.99684e-12	-3.73640e-08	3.736254e-08	
475	4.620160e-06	-5.00205e-12	3.735049e-08	-3.73520e-08	
476	4.630160e-06	-5.00716e-12	-3.73498e-08	3.734837e-08	
477	4.640160e-06	-5.01218e-12	3.733632e-08	-3.73378e-08	
478	4.650160e-06	-5.01710e-12	-3.73357e-08	3.733420e-08	
479	4.660160e-06	-5.02192e-12	3.732215e-08	-3.73236e-08	
480	4.670160e-06	-5.02664e-12	-3.73215e-08	3.732004e-08	
481	4.680160e-06	-5.03127e-12	3.730799e-08	-3.73095e-08	
482	4.690160e-06	-5.03580e-12	-3.73073e-08	3.730588e-08	
483	4.700160e-06	-5.04023e-12	3.729384e-08	-3.72953e-08	
484	4.710160e-06	-5.04456e-12	-3.72932e-08	3.729173e-08	
485	4.720160e-06	-5.04880e-12	3.727969e-08	-3.72812e-08	
486	4.730160e-06	-5.05293e-12	-3.72790e-08	3.727758e-08	
487	4.740160e-06	-5.05697e-12	3.726555e-08	-3.72670e-08	
488	4.750160e-06	-5.06092e-12	-3.72649e-08	3.726344e-08	
489	4.760160e-06	-5.06476e-12	3.725141e-08	-3.72529e-08	
490	4.770160e-06	-5.06850e-12	-3.72508e-08	3.724930e-08	
491	4.780160e-06	-5.07215e-12	3.723727e-08	-3.72387e-08	
492	4.790160e-06	-5.07569e-12	-3.72366e-08	3.723517e-08	
493	4.800160e-06	-5.07914e-12	3.722315e-08	-3.72246e-08	
494	4.810160e-06	-5.08249e-12	-3.72225e-08	3.722105e-08	
495	4.820160e-06	-5.08574e-12	3.720902e-08	-3.72105e-08	
496	4.830160e-06	-5.08889e-12	-3.72084e-08	3.720693e-08	
497	4.840160e-06	-5.09194e-12	3.719491e-08	-3.71964e-08	
498	4.850160e-06	-5.09489e-12	-3.71943e-08	3.719281e-08	
499	4.860160e-06	-5.09775e-12	3.718079e-08	-3.71823e-08	
500	4.870160e-06	-5.10050e-12	-3.71802e-08	3.717870e-08	
501	4.880160e-06	-5.10315e-12	3.716669e-08	-3.71681e-08	
502	4.890160e-06	-5.10571e-12	-3.71661e-08	3.716460e-08	
503	4.900160e-06	-5.10816e-12	3.715259e-08	-3.71540e-08	
504	4.910160e-06	-5.11051e-12	-3.71520e-08	3.715050e-08	
505	4.920160e-06	-5.11277e-12	3.713849e-08	-3.71400e-08	
506	4.930160e-06	-5.11492e-12	-3.71379e-08	3.713641e-08	
507	4.940160e-06	-5.11697e-12	3.712440e-08	-3.71259e-08	
508	4.950160e-06	-5.11893e-12	-3.71238e-08	3.712232e-08	
509	4.960160e-06	-5.12078e-12	3.711031e-08	-3.71118e-08	
510	4.970160e-06	-5.12253e-12	-3.71097e-08	3.710824e-08	
511	4.980160e-06	-5.12419e-12	3.709623e-08	-3.70977e-08	
512	4.990160e-06	-5.12574e-12	-3.70956e-08	3.709416e-08	
513	5.000160e-06	-5.12719e-12	3.708216e-08	-3.70836e-08	
514	5.010000e-06	-5.12840e-12	-3.70814e-08	3.706715e-08	
515	5.010270e-06	-5.12843e-12	-7.06682e-06	4.946795e-03	
516	5.010809e-06	-5.12849e-12	-7.09150e-06	5.588384e-03	
517	5.011888e-06	-5.12859e-12	-7.06689e-06	6.389773e-03	
518	5.014046e-06	-5.12884e-12	-7.09147e-06	8.266734e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
519	5.018362e-06	-5.12943e-12	-7.06690e-06	8.279619e-03	
520	5.020000e-06	-5.12965e-12	-7.09145e-06	8.539608e-03	
521	5.020447e-06	-5.12971e-12	-7.52162e-09	7.457787e-09	
522	5.021341e-06	-5.12981e-12	7.499258e-09	-7.56309e-09	
523	5.023128e-06	-5.12997e-12	-7.49772e-09	7.505675e-09	
524	5.026703e-06	-5.13022e-12	7.487323e-09	-7.52503e-09	
525	5.033854e-06	-5.13037e-12	-7.49176e-09	7.485231e-09	
526	5.043854e-06	-5.13013e-12	7.483915e-09	-7.48460e-09	
527	5.053854e-06	-5.12971e-12	-7.48892e-09	7.488225e-09	
528	5.063854e-06	-5.12919e-12	7.481075e-09	-7.48176e-09	
529	5.073854e-06	-5.12855e-12	-7.48608e-09	7.485385e-09	
530	5.083854e-06	-5.12780e-12	7.478236e-09	-7.47892e-09	
531	5.093854e-06	-5.12694e-12	-7.48324e-09	7.482546e-09	
532	5.103854e-06	-5.12597e-12	7.475397e-09	-7.47609e-09	
533	5.113854e-06	-5.12488e-12	-7.48040e-09	7.479708e-09	
534	5.123854e-06	-5.12369e-12	7.472560e-09	-7.47325e-09	
535	5.133854e-06	-5.12238e-12	-7.47756e-09	7.476872e-09	
536	5.143854e-06	-5.12096e-12	7.469724e-09	-7.47041e-09	
537	5.153854e-06	-5.11943e-12	-7.47473e-09	7.474036e-09	
538	5.163854e-06	-5.11779e-12	7.466889e-09	-7.46758e-09	
539	5.173854e-06	-5.11604e-12	-7.47189e-09	7.471202e-09	
540	5.183854e-06	-5.11418e-12	7.464055e-09	-7.46474e-09	
541	5.193854e-06	-5.11221e-12	-7.46906e-09	7.468368e-09	
542	5.203854e-06	-5.11012e-12	7.461222e-09	-7.46191e-09	
543	5.213854e-06	-5.10793e-12	-7.46623e-09	7.465536e-09	
544	5.223854e-06	-5.10563e-12	7.458390e-09	-7.45908e-09	
545	5.233854e-06	-5.10321e-12	-7.46340e-09	7.462704e-09	
546	5.243854e-06	-5.10069e-12	7.455560e-09	-7.45625e-09	
547	5.253854e-06	-5.09805e-12	-7.46056e-09	7.459874e-09	
548	5.263854e-06	-5.09531e-12	7.452730e-09	-7.45342e-09	
549	5.273854e-06	-5.09246e-12	-7.45774e-09	7.457045e-09	
550	5.283854e-06	-5.08949e-12	7.449901e-09	-7.45059e-09	
551	5.293854e-06	-5.08642e-12	-7.45491e-09	7.454217e-09	
552	5.303854e-06	-5.08324e-12	7.447074e-09	-7.44776e-09	
553	5.313854e-06	-5.07995e-12	-7.45208e-09	7.451390e-09	
554	5.323854e-06	-5.07655e-12	7.444248e-09	-7.44494e-09	
555	5.333854e-06	-5.07304e-12	-7.44925e-09	7.448564e-09	
556	5.343854e-06	-5.06943e-12	7.441422e-09	-7.44211e-09	
557	5.353854e-06	-5.06570e-12	-7.44643e-09	7.445739e-09	
558	5.363854e-06	-5.06187e-12	7.438598e-09	-7.43929e-09	
559	5.373854e-06	-5.05793e-12	-7.44361e-09	7.442915e-09	
560	5.383854e-06	-5.05388e-12	7.435775e-09	-7.43646e-09	
561	5.393854e-06	-5.04973e-12	-7.44078e-09	7.440092e-09	
562	5.403854e-06	-5.04547e-12	7.432953e-09	-7.43364e-09	
563	5.413854e-06	-5.04110e-12	-7.43796e-09	7.437271e-09	
564	5.415104e-06	-5.04052e-12	-6.03007e-12	-3.59525e-11	
565	5.415416e-06	-5.04037e-12	-3.21410e-12	-4.80747e-11	
566	5.416041e-06	-5.04007e-12	-3.20555e-12	-4.80814e-11	
567	5.417291e-06	-5.03947e-12	-3.21432e-12	5.695677e-11	
568	5.419791e-06	-5.03826e-12	-3.20577e-12	-3.87764e-11	
569	5.424791e-06	-5.03569e-12	-3.21432e-12	-1.51645e-11	
570	5.434791e-06	-5.03002e-12	-3.20577e-12	2.516756e-12	
571	5.444791e-06	-5.02406e-12	-3.21432e-12	2.524483e-12	
572	5.454791e-06	-5.01800e-12	-3.20577e-12	2.516668e-12	
573	5.464791e-06	-5.01183e-12	-3.21432e-12	2.524293e-12	
574	5.474791e-06	-5.00555e-12	-3.20577e-12	2.516702e-12	
575	5.484791e-06	-4.99918e-12	-3.21432e-12	2.524273e-12	
576	5.494791e-06	-4.99269e-12	-3.20577e-12	2.516680e-12	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
577	5.504791e-06	-4.98611e-12	-3.21432e-12	2.524419e-12	
578	5.514791e-06	-4.97942e-12	-3.20577e-12	2.516502e-12	
579	5.524791e-06	-4.97262e-12	-3.21432e-12	2.524560e-12	
580	5.534791e-06	-4.96573e-12	-3.20577e-12	2.516404e-12	
581	5.544791e-06	-4.95873e-12	-3.21432e-12	2.524524e-12	
582	5.554791e-06	-4.95163e-12	-3.20577e-12	2.516261e-12	
583	5.564791e-06	-4.94442e-12	-3.21432e-12	2.524539e-12	
584	5.574791e-06	-4.93712e-12	-3.20577e-12	2.516244e-12	
585	5.584791e-06	-4.92971e-12	-3.21432e-12	2.524561e-12	
586	5.594791e-06	-4.92220e-12	-3.20577e-12	2.516234e-12	
587	5.604791e-06	-4.91459e-12	-3.21432e-12	2.524515e-12	
588	5.614791e-06	-4.90689e-12	-3.20577e-12	2.516171e-12	
589	5.624791e-06	-4.89908e-12	-3.21432e-12	2.524440e-12	
590	5.634791e-06	-4.89117e-12	-3.20577e-12	2.516214e-12	
591	5.644791e-06	-4.88316e-12	-3.21432e-12	2.524508e-12	
592	5.654791e-06	-4.87505e-12	-3.20577e-12	2.516137e-12	
593	5.664791e-06	-4.86685e-12	-3.21432e-12	2.524431e-12	
594	5.674791e-06	-4.85855e-12	-3.20577e-12	2.516225e-12	
595	5.684791e-06	-4.85015e-12	-3.21432e-12	2.524260e-12	
596	5.694791e-06	-4.84165e-12	-3.20577e-12	2.516192e-12	
597	5.704791e-06	-4.83305e-12	-3.21410e-12	2.524237e-12	
598	5.714791e-06	-4.82436e-12	-3.20577e-12	2.516178e-12	
599	5.724791e-06	-4.81557e-12	-3.21410e-12	2.524228e-12	
600	5.734791e-06	-4.80669e-12	-3.20577e-12	2.516182e-12	
601	5.744791e-06	-4.79771e-12	-3.21410e-12	2.524240e-12	
602	5.754791e-06	-4.78863e-12	-3.20577e-12	2.516090e-12	
603	5.764791e-06	-4.77946e-12	-3.21410e-12	2.524200e-12	
604	5.774791e-06	-4.77020e-12	-3.20577e-12	2.515953e-12	
605	5.784791e-06	-4.76084e-12	-3.21410e-12	2.524188e-12	
606	5.794791e-06	-4.75139e-12	-3.20577e-12	2.515994e-12	
607	5.804791e-06	-4.74185e-12	-3.21410e-12	2.524240e-12	
608	5.814791e-06	-4.73222e-12	-3.20577e-12	2.515932e-12	
609	5.814948e-06	-4.73207e-12	-3.20988e-12	1.018491e-10	
610	5.815260e-06	-4.73177e-12	-3.21021e-12	1.018468e-10	
611	5.815885e-06	-4.73118e-12	-3.20988e-12	-4.80778e-11	
612	5.817135e-06	-4.72998e-12	-3.20999e-12	-5.20171e-11	
613	5.817140e-06	-4.72997e-12	-3.20488e-12	7.425359e-09	
614	5.817150e-06	-4.72996e-12	-3.21254e-12	7.425271e-09	
615	5.817152e-06	-4.72996e-12	-3.21021e-12	3.783847e-09	
616	5.817157e-06	-4.72996e-12	-3.20111e-12	3.784075e-09	
617	5.817158e-06	-4.72996e-12	-3.21543e-12	-1.64015e-08	
618	5.817161e-06	-4.72995e-12	-3.21188e-12	-1.64010e-08	
619	5.817166e-06	-4.72995e-12	-3.18834e-12	3.783637e-09	
620	5.817175e-06	-4.72994e-12	-3.21032e-12	7.425663e-09	
621	5.817176e-06	-4.72994e-12	-3.13349e-12	1.355179e-08	
622	5.817176e-06	-4.72994e-12	-3.06244e-12	1.355094e-08	
623	5.817177e-06	-4.72994e-12	-3.13394e-12	-4.03714e-08	
624	5.817180e-06	-4.72994e-12	-3.20133e-12	-1.64010e-08	
625	5.817185e-06	-4.72993e-12	-3.18578e-12	3.783755e-09	
626	5.817195e-06	-4.72992e-12	-3.21565e-12	7.425679e-09	
627	5.817214e-06	-4.72990e-12	-3.20588e-12	-8.30675e-09	
628	5.817253e-06	-4.72986e-12	-3.21099e-12	-6.03440e-11	
629	5.817331e-06	-4.72978e-12	-3.20821e-12	6.396840e-10	
630	5.817351e-06	-4.72976e-12	-3.20910e-12	-6.06592e-11	
631	5.817390e-06	-4.72972e-12	-3.20788e-12	-6.06563e-11	
632	5.817468e-06	-4.72965e-12	-3.21110e-12	6.399757e-10	
633	5.817487e-06	-4.72963e-12	-3.20843e-12	-6.06642e-11	
634	5.817527e-06	-4.72959e-12	-3.20777e-12	-6.06381e-11	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
635	5.817528e-06	-4.72958e-12	-3.20355e-12	-1.64013e-08	
636	5.817530e-06	-4.72958e-12	-3.22953e-12	-1.64015e-08	
637	5.817535e-06	-4.72958e-12	-3.22276e-12	3.784083e-09	
638	5.817545e-06	-4.72957e-12	-3.20777e-12	-6.52268e-09	
639	5.817547e-06	-4.72956e-12	-3.22087e-12	3.783966e-09	
640	5.817552e-06	-4.72956e-12	-3.21321e-12	3.783900e-09	
641	5.817562e-06	-4.72955e-12	-3.20333e-12	7.425408e-09	
642	5.817581e-06	-4.72953e-12	-3.21321e-12	-1.33272e-09	
643	5.817621e-06	-4.72949e-12	-3.20577e-12	-6.05219e-11	
644	5.817699e-06	-4.72941e-12	-3.21254e-12	6.398795e-10	
645	5.817855e-06	-4.72926e-12	-3.20766e-12	-2.95553e-10	
646	5.818167e-06	-4.72895e-12	-3.21254e-12	1.017375e-10	
647	5.818792e-06	-4.72833e-12	-3.20755e-12	-4.79694e-11	
648	5.820042e-06	-4.72709e-12	-3.21232e-12	5.683947e-11	
649	5.820355e-06	-4.72678e-12	-3.20999e-12	-4.80814e-11	
650	5.820980e-06	-4.72615e-12	-3.20999e-12	-4.80820e-11	
651	5.821136e-06	-4.72600e-12	-3.20988e-12	1.018475e-10	
652	5.821449e-06	-4.72569e-12	-3.20999e-12	1.018494e-10	
653	5.822074e-06	-4.72507e-12	-3.20977e-12	-4.80782e-11	
654	5.823324e-06	-4.72384e-12	-3.20999e-12	5.695114e-11	
655	5.823636e-06	-4.72353e-12	-3.20988e-12	-4.80813e-11	
656	5.824261e-06	-4.72290e-12	-3.20977e-12	-4.80830e-11	
657	5.825511e-06	-4.72164e-12	-3.20988e-12	5.695109e-11	
658	5.825824e-06	-4.72133e-12	-3.20988e-12	-4.80810e-11	
659	5.826449e-06	-4.72069e-12	-3.20988e-12	-4.80824e-11	
660	5.827699e-06	-4.71941e-12	-3.20988e-12	5.695138e-11	
661	5.828011e-06	-4.71908e-12	-3.20988e-12	-4.80819e-11	
662	5.828636e-06	-4.71843e-12	-3.20999e-12	-4.80823e-11	
663	5.829886e-06	-4.71713e-12	-3.20988e-12	5.695268e-11	
664	5.830199e-06	-4.71680e-12	-3.20977e-12	-4.80821e-11	
665	5.830824e-06	-4.71614e-12	-3.20999e-12	-4.80809e-11	
666	5.832074e-06	-4.71480e-12	-3.20988e-12	5.695006e-11	
667	5.834574e-06	-4.71218e-12	-3.20999e-12	1.571015e-11	
668	5.839574e-06	-4.70698e-12	-3.20999e-12	-1.51694e-11	
669	5.849574e-06	-4.69633e-12	-3.20999e-12	2.520644e-12	
670	5.859574e-06	-4.68540e-12	-3.20988e-12	2.519607e-12	
671	5.869574e-06	-4.67439e-12	-3.20999e-12	2.520572e-12	
672	5.879574e-06	-4.66329e-12	-3.20988e-12	2.519588e-12	
673	5.889574e-06	-4.65210e-12	-3.20999e-12	2.520552e-12	
674	5.899574e-06	-4.64082e-12	-3.20999e-12	2.519502e-12	
675	5.909574e-06	-4.62945e-12	-3.20988e-12	2.520426e-12	
676	5.919574e-06	-4.61800e-12	-3.20988e-12	2.519666e-12	
677	5.929574e-06	-4.60646e-12	-3.20999e-12	2.520356e-12	
678	5.939574e-06	-4.59484e-12	-3.20988e-12	2.519490e-12	
679	5.949574e-06	-4.58312e-12	-3.20999e-12	2.520466e-12	
680	5.959574e-06	-4.57133e-12	-3.20988e-12	2.519510e-12	
681	5.969574e-06	-4.55945e-12	-3.20999e-12	2.520495e-12	
682	5.979574e-06	-4.54748e-12	-3.20999e-12	2.519483e-12	
683	5.989574e-06	-4.53543e-12	-3.20988e-12	2.520395e-12	
684	5.999574e-06	-4.52330e-12	-3.20999e-12	2.519560e-12	
685	6.009574e-06	-4.51108e-12	-3.20999e-12	2.520278e-12	
686	6.019574e-06	-4.49879e-12	-3.20988e-12	2.519533e-12	
687	6.029574e-06	-4.48641e-12	-3.20999e-12	2.520276e-12	
688	6.039574e-06	-4.47395e-12	-3.20988e-12	2.519522e-12	
689	6.049574e-06	-4.46141e-12	-3.20999e-12	2.520274e-12	
690	6.059574e-06	-4.44879e-12	-3.20988e-12	2.519485e-12	
691	6.069574e-06	-4.43610e-12	-3.20999e-12	2.520088e-12	
692	6.079574e-06	-4.42332e-12	-3.20988e-12	2.519555e-12	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
693	6.089574e-06	-4.41046e-12	-3.20988e-12	2.520167e-12	
694	6.099574e-06	-4.39753e-12	-3.20999e-12	2.519502e-12	
695	6.109574e-06	-4.38452e-12	-3.20999e-12	2.520118e-12	
696	6.119574e-06	-4.37144e-12	-3.20988e-12	2.519404e-12	
697	6.129574e-06	-4.35828e-12	-3.20999e-12	2.520142e-12	
698	6.139574e-06	-4.34504e-12	-3.20999e-12	2.519380e-12	
699	6.149574e-06	-4.33173e-12	-3.20999e-12	2.520148e-12	
700	6.159574e-06	-4.31834e-12	-3.20988e-12	2.519261e-12	
701	6.169574e-06	-4.30488e-12	-3.20999e-12	2.520248e-12	
702	6.170824e-06	-4.30317e-12	-3.20999e-12	-3.87745e-11	
703	6.171136e-06	-4.30274e-12	-3.20988e-12	-4.80840e-11	
704	6.171761e-06	-4.30187e-12	-3.20988e-12	-4.80821e-11	
705	6.173011e-06	-4.30013e-12	-3.20999e-12	5.694851e-11	
706	6.173324e-06	-4.29970e-12	-3.20977e-12	-4.80845e-11	
707	6.173333e-06	-4.29968e-12	-3.20477e-12	-1.33268e-09	
708	6.173336e-06	-4.29968e-12	-3.21054e-12	3.783765e-09	
709	6.173341e-06	-4.29967e-12	-3.20743e-12	3.783753e-09	
710	6.173351e-06	-4.29966e-12	-3.21243e-12	7.425205e-09	
711	6.173370e-06	-4.29963e-12	-3.21332e-12	-1.33264e-09	
712	6.173375e-06	-4.29963e-12	-3.20488e-12	7.425248e-09	
713	6.173385e-06	-4.29962e-12	-3.21032e-12	7.425329e-09	
714	6.173404e-06	-4.29959e-12	-3.21321e-12	-8.30657e-09	
715	6.173443e-06	-4.29954e-12	-3.20954e-12	-6.06096e-11	
716	6.173521e-06	-4.29943e-12	-3.21032e-12	6.399128e-10	
717	6.173678e-06	-4.29922e-12	-3.21054e-12	-2.95613e-10	
718	6.173990e-06	-4.29879e-12	-3.20921e-12	1.017810e-10	
719	6.174615e-06	-4.29794e-12	-3.21054e-12	-4.80166e-11	
720	6.175865e-06	-4.29623e-12	-3.20921e-12	-5.20828e-11	
721	6.178365e-06	-4.29270e-12	-3.21065e-12	-3.87077e-11	
722	6.183365e-06	-4.28536e-12	-3.20932e-12	-1.52364e-11	
723	6.193365e-06	-4.27017e-12	-3.21065e-12	2.586899e-12	
724	6.203365e-06	-4.25473e-12	-3.20921e-12	2.452801e-12	
725	6.213365e-06	-4.23923e-12	-3.21065e-12	2.586858e-12	
726	6.223365e-06	-4.22365e-12	-3.20921e-12	2.452748e-12	
727	6.233365e-06	-4.20800e-12	-3.21065e-12	2.586824e-12	
728	6.243365e-06	-4.19229e-12	-3.20921e-12	2.452786e-12	
729	6.253365e-06	-4.17651e-12	-3.21065e-12	2.586769e-12	
730	6.263365e-06	-4.16066e-12	-3.20921e-12	2.452807e-12	
731	6.273365e-06	-4.14474e-12	-3.21065e-12	2.586549e-12	
732	6.283365e-06	-4.12877e-12	-3.20921e-12	2.452766e-12	
